UNIQUE_ID,SMILES,ORIGINAL_SMILES,LOG_HLM_CLint,LOG_RLM_CLint,LOG_MDR1-MDCK_ER,LOG_HPPB,LOG_RPPB,LOG_SOLUBILITY,dset,group,fold,lgbm_morgan,lgbm_desc,chemprop,chemprop_rdkit
b96f4c20290716ff78adfdc2b5f25774ccff2483,CC(C)(C)OC(=O)N1CCCC1C(=O)N1CCC(C(=O)N[C@@H](Cc2c[nH]c3ccccc23)C(=O)O)CC1,CC(C)(C)OC(=O)N1CCCC1C(=O)N1CCC(C(=O)N[C@@H](Cc2c[nH]c3ccccc23)C(=O)O)CC1,0.675686709,,,1.691832676,1.842553077,,train,random,12,,,,
bb6c242bd4873347756ff0a85f0c424b8ec359f3,CC(C)(C=C(C#N)C(=O)N1CCC[C@@H](n2nc(-c3ccc(Oc4ccccc4)cc3F)c3c(N)ncnc32)C1)N1CCN(C2COC2)CC1,CC(C)(C=C(C#N)C(=O)N1CCC[C@@H](n2nc(-c3ccc(Oc4ccccc4)cc3F)c3c(N)ncnc32)C1)N1CCN(C2COC2)CC1,2.728516916,3.056338375,1.555038433,0.276231958,0.123198075,1.553276046,train,random,12,,,,
bbb98683b3ca49251cfc40b9b19d6d3a33a26b6b,O=C1NCCN(C(=O)c2ccncc2)C1c1ccccc1Cl,O=C1NCCN(C(=O)c2ccncc2)C1c1ccccc1Cl,0.675686709,1.968889034,0.649112619,1.876996793,1.868168158,1.645422269,train,random,12,,,,
bfa9d1180441f81e4526397520f9e0245c4d4f22,Cc1oc2ccccc2c1CNc1nnc(-c2ccncc2)o1,Cc1oc2ccccc2c1CNc1nnc(-c2ccncc2)o1,1.523538372,2.149366932,0.009096206,0.717254313,-0.172630727,,train,random,12,,,,
c47e1e928c2e1f7785fe9cbb40408bcf5ed03e8d,CCn1c(-c2nonc2N)nc2cnc(Oc3cccc(NC(=O)c4ccc(OCCN5CCOCC5)cc4)c3)cc21,CCn1c(-c2nonc2N)nc2cnc(Oc3cccc(NC(=O)c4ccc(OCCN5CCOCC5)cc4)c3)cc21,2.004110625,2.365560985,0.891865247,-0.449771647,-0.325138859,,train,random,12,,,,
c8d368d80edd63f22cba3199cde60f0d9f73e06f,N#Cc1ccc(COc2cccc(C3CCN(Cc4nc5ccc(C(=O)O)cc5n4C[C@@H]4CCO4)CC3)n2)c(F)c1,N#Cc1ccc(COc2cccc(C3CCN(Cc4nc5ccc(C(=O)O)cc5n4C[C@@H]4CCO4)CC3)n2)c(F)c1,,,1.550719905,0.402433346,0.312177356,,train,random,12,,,,
c946d204192a9f92a72b627c7956fccaabd623b8,Cc1cnc(C(=O)NCCc2ccc(S(=O)(=O)NC(=O)NC3CCCCC3)cc2)cn1,Cc1cnc(C(=O)NCCc2ccc(S(=O)(=O)NC(=O)NC3CCCCC3)cc2)cn1,0.675686709,1.027920136,2.281582606,0.01745073,-0.204119983,,train,random,12,,,,
c9da1eb9914e4b6ad05881bd4cbe40ebf839ec4e,CC(=O)Nc1ccc(C(=O)N2CCCCC2c2nc(N)ncc2-c2cccc(Cl)c2)cc1,CC(=O)Nc1ccc(C(=O)N2CCCCC2c2nc(N)ncc2-c2cccc(Cl)c2)cc1,1.727004157,2.813429526,1.991058155,0.520483533,0.584331224,1.759667845,train,random,12,,,,
ca4dc8e0af46aec4f4a81d726e83279f76db095e,O=C(c1ccc(Oc2ccccc2)cc1Cl)c1c[nH]c2ncnc(N[C@@H]3CC[C@@H](CO)OC3)c12,O=C(c1ccc(Oc2ccccc2)cc1Cl)c1c[nH]c2ncnc(N[C@@H]3CC[C@@H](CO)OC3)c12,0.675686709,1.027920136,0.832551262,-0.467245621,-0.295849483,,train,random,12,,,,
ca8da806cb33a6de13e186c48fed8104ef107418,COc1ccc(Nc2c(C#N)cnc3cc(OC)c(OC)cc23)cc1Cl,COc1ccc(Nc2c(C#N)cnc3cc(OC)c(OC)cc23)cc1Cl,1.724816353,2.759158477,0.510221561,-0.033858267,0.115943177,,train,random,12,,,,
cace46a204639d8324fc997ead7c207c38671237,CC#CC(=O)N[C@H]1CCCN(c2c(F)cc(C(N)=O)c3[nH]c(C)c(C)c23)C1,CC#CC(=O)N[C@H]1CCCN(c2c(F)cc(C(N)=O)c3[nH]c(C)c(C)c23)C1,1.397348966,2.376374361,0.860625544,0.163856803,-0.639532816,1.033423755,train,random,12,,,,
d5d57d6efc2d7cbb2e06174e12a9a39293b24249,CCOc1cc(CC(=O)N[C@@H](CC(C)C)c2ccccc2N2CCCCC2)ccc1C(=O)O,CCOc1cc(CC(=O)N[C@@H](CC(C)C)c2ccccc2N2CCCCC2)ccc1C(=O)O,1.581926914,2.339360001,1.457674686,0.106870544,-0.063486258,,train,random,12,,,,
d66c2b0e9f425c19c7a209f6b0d6fdc843a8f241,O=C(Nc1cccnc1)c1ccnc(NC(=O)C2CC2)c1,O=C(Nc1cccnc1)c1ccnc(NC(=O)C2CC2)c1,0.675686709,1.436051275,0.448797935,,1.615287063,1.610127613,train,random,12,,,,
d7022ed5f0c929d5b076ce6982e42227eda93611,O=S(=O)(c1cccc2c(O)nccc12)N1CCCNCC1,O=S(=O)(c1cccc2c(O)nccc12)N1CCCNCC1,0.675686709,2.280027186,0.91525315,1.850223373,1.990813743,,train,random,12,,,,
d8a0d3fc20b4675e2250c93ab24da6d9c88975f9,COc1ccccc1-c1cc(NC(=O)c2cccc(N3CCNC3=O)c2)[nH]n1,COc1ccccc1-c1cc(NC(=O)c2cccc(N3CCNC3=O)c2)[nH]n1,0.876967967,2.012702277,1.780905646,-0.397940009,-0.742321425,0.774516966,train,random,12,,,,
df22838f7afd874a0a5b818d67e7a896f13dd3e2,Cc1nnc(-c2ccc3occ(-c4ccc([S+](C)[O-])cc4)c3c2)o1,Cc1nnc(-c2ccc3occ(-c4ccc(S(C)=O)cc4)c3c2)o1,0.675686709,1.788882177,0.297621812,0.193402903,1.077985291,1.651278014,train,random,12,,,,
e21f01f9c70481311770998189a19ea4a9189373,C[C@@H]1CCN(C(=O)CC#N)C[C@@H]1N(C)c1ncnc2[nH]ccc12,C[C@@H]1CCN(C(=O)CC#N)C[C@@H]1N(C)c1ncnc2[nH]ccc12,0.675686709,2.077589539,1.61368751,1.991815076,1.747124255,1.614833965,train,random,12,,,,
e467f35e0164c0ec46860fd9ec3cd70614fd0e4c,C[C@@H]1CN(C(=O)CC(c2ccccc2)c2ccccc2)C[C@H](C)O1,C[C@H]1CN(C(=O)CC(c2ccccc2)c2ccccc2)C[C@@H](C)O1,1.561387637,3.278679765,0.117165561,1.188253327,0.718335579,1.718667735,train,random,12,,,,
e4c95ca2a4e44fd69d6275caa15c8687572f198c,COc1ccc(S(=O)(=O)N2CCC(N3CCC(C)CC3)CC2)cc1,COc1ccc(S(=O)(=O)N2CCC(N3CCC(C)CC3)CC2)cc1,1.198299609,2.138776216,0.097722674,1.729799023,1.626076768,1.751610089,train,random,12,,,,
e637cfc7f5c0a100eb43fd8bf2b8dd6459a8ec45,OC[C@H](Nc1cncc(-c2ccc3[nH]ncc3n2)c1)c1ccccc1,OC[C@H](Nc1cncc(-c2ccc3[nH]ncc3n2)c1)c1ccccc1,0.991226076,2.518683676,1.398610029,1.017826038,1.024690862,1.514149134,train,random,12,,,,
e8906ab40dae2b473d3c85ba9d4266a5e804b9e5,CC(C)[C@H](CO)Nc1nc(Nc2cc(N)cc(Cl)c2)c2ncn(C(C)C)c2n1,CC(C)[C@H](CO)Nc1nc(Nc2cc(N)cc(Cl)c2)c2ncn(C(C)C)c2n1,,,1.228274268,-0.061980903,-0.099086932,,train,random,12,,,,
e96129ad63ded45dcccf61297372017eacfdc3fd,CC(C(=O)O)c1cccc(C(=O)c2ccccc2)c1,CC(C(=O)O)c1cccc(C(=O)c2ccccc2)c1,,,,,0.047274867,,train,random,12,,,,
e9d489e94d270131a5d0495ce7235df1e4b76d49,CC(O)(C#Cc1ccc2c(c1)N(c1nc(N)ncc1Cl)CC2)c1nccs1,CC(O)(C#Cc1ccc2c(c1)N(c1nc(N)ncc1Cl)CC2)c1nccs1,1.860308054,2.514890272,0.759772791,-0.122628654,0.275311355,,train,random,12,,,,
ed9f7f226b123ace5547ac5e9ae93ca9bbf2288c,CC#CC(=O)N1CC[C@@H](n2cc(-c3ccc(Oc4c(F)cccc4F)cc3)c3c(N)n[nH]c(=O)c32)C1,CC#CC(=O)N1CC[C@@H](n2cc(-c3ccc(Oc4c(F)cccc4F)cc3)c3c(N)n[nH]c(=O)c32)C1,1.620136055,2.715512815,1.70079951,-0.073143291,-0.029188389,0.431363764,train,random,12,,,,
edae8af0ecf2acc5111b043ec078da024f14aa5b,N#Cc1cc(F)c(NS(=O)(=O)c2c[nH]c3cc(Cl)ccc23)cc1F,N#Cc1cc(F)c(NS(=O)(=O)c2c[nH]c3cc(Cl)ccc23)cc1F,0.675686709,,0.410340107,-0.026872146,-0.251811973,1.820201459,train,random,12,,,,
f24a737a680c106fbc0832ffbc1dfa7b8b2445ed,Fc1ccccc1-c1c[nH]nc1C1CCCN1Cc1ccc2ncccc2c1,Fc1ccccc1-c1c[nH]nc1C1CCCN1Cc1ccc2ncccc2c1,2.601584178,3.213226004,0.353495036,0.545801757,0.460897843,1.465382851,train,random,12,,,,
fa4fb3b6051757561f162f74ebfc2117da4f8b2b,COc1cc2nc(N3CCN(C(=O)c4ccco4)CC3)nc(N)c2cc1OC,COc1cc2nc(N3CCN(C(=O)c4ccco4)CC3)nc(N)c2cc1OC,,,1.560195498,,1.371880249,,train,random,12,,,,
fca96e18f02411484ab7e9773b603d6d405d455a,CC1CN(C(=O)c2cccnc2N2CCOCC2)CC(c2ccccc2)O1,CC1CN(C(=O)c2cccnc2N2CCOCC2)CC(c2ccccc2)O1,1.554695053,2.743158424,0.717768559,1.573185017,1.555686814,,train,random,12,,,,
fcb801cb2bee84206c511324f1f8b3148cb7b4f1,Cc1ncc(CN2CCC(Nc3ccc4nnnn4n3)C(C)C2)s1,Cc1ncc(CN2CCC(Nc3ccc4nnnn4n3)C(C)C2)s1,1.208387604,2.088001348,1.439027359,1.652285029,1.579154557,,train,random,12,,,,
fd316f70d6d09846378d2a15992b85b9cabc48cc,Cc1[nH]nc2c1C1(CCCCC1)CC(=O)N2,Cc1[nH]nc2c1C1(CCCCC1)CC(=O)N2,0.926496789,1.659202877,0.526412693,1.323066376,1.284633733,,train,random,12,,,,
0f0dd1dcaac1a2b64d994367f8cb06d32cff4300,C=CC(=O)N1CCC(CNc2ncnc(N)c2-c2ccc(Oc3ccccc3)cc2)CC1,C=CC(=O)N1CCC(CNc2ncnc(N)c2-c2ccc(Oc3ccccc3)cc2)CC1,2.282135893,3.161600362,1.393231611,0.752995432,0.901294817,1.004321374,test,random,12,0.051518473589993924,-0.22782938721943657,-0.111224174,-0.4018185
12a09d403a05411cd09de58e42afbac6edfa72dc,COCCc1noc(CN2CC(c3ccccc3)(c3ccccc3)CCC2=O)n1,COCCc1noc(CN2CC(c3ccccc3)(c3ccccc3)CCC2=O)n1,2.325244658,3.302756139,0.385070919,1.167051359,1.25166255,,test,random,12,0.8361372078507636,1.1390127128805143,0.92350006,0.8367369
210049494e6d21f997b95c220fbfc45cfd11e6f9,CCN(C/C=C\c1ccc(C2CCCCC2)c(Cl)c1)C1CCCCC1,CCN(C/C=C\c1ccc(C2CCCCC2)c(Cl)c1)C1CCCCC1,1.676446677,2.771252261,,-0.853871964,-0.266802735,0.819543936,test,random,12,1.2190420506509276,-0.11886917079826344,0.28956762,-0.14515394
22ee693f552603564d268b50955441dfec59b264,CNC(=O)C1(Cc2ccc(-c3cccnc3)cc2)CCN(Cc2ccc(F)cc2)C1,CNC(=O)C1(Cc2ccc(-c3cccnc3)cc2)CCN(Cc2ccc(F)cc2)C1,2.35761091,2.878798599,0.184537071,1.021602716,0.918868743,,test,random,12,0.6097578548945073,0.5488252098538724,0.45456803,0.61299634
2574887aabfbb4e4cee52274150dbb994b4a235a,O=C1NCCSc2c1sc1ccc(O)cc21,O=C1NCCSc2c1sc1ccc(O)cc21,1.688642252,1.978326627,,0.891593204,1.164679941,,test,random,12,1.2029792535767898,1.0414997595391047,-0.13682687,1.4962304
277f712ce25f0222800503f07b03cfc89e80e158,C=CC(=O)Nc1cccc(Oc2nc(Nc3ccc(N4CCN(C)CC4)c(F)c3)nc3[nH]ccc23)c1,C=CC(=O)Nc1cccc(Oc2nc(Nc3ccc(N4CCN(C)CC4)c(F)c3)nc3[nH]ccc23)c1,1.427680816,2.53699252,1.70375054,0.039414119,-0.139063379,,test,random,12,-0.06596551882843257,-0.3653279663551299,-0.19756657,-0.18694311
3d3d612f2afc662c594795152615631e0432c9d2,O=C(Nc1cccc2c(=O)cc(-c3nnn[nH]3)oc12)c1ccc(OCCCCc2ccccc2)cc1,O=C(Nc1cccc2c(=O)cc(-c3nnn[nH]3)oc12)c1ccc(OCCCCc2ccccc2)cc1,1.323478988,,,0.582744966,0.77224834,,test,random,12,-0.08238419862021473,-0.14633291059913825,-0.300008,-0.52132404
47dd9b7f0d7a8d9802f159be47ff6eda55a6d711,NC(=O)C1(Cc2ccc(-c3ccncc3)cc2)CCN(C(=O)Cc2cccc(F)c2)CC1,NC(=O)C1(Cc2ccc(-c3ccncc3)cc2)CCN(C(=O)Cc2cccc(F)c2)CC1,,,,1.006508828,1.058463986,1.799340549,test,random,12,0.17308564505995372,0.647864555080427,0.73449314,0.66433644
4aa36209ac9d82d7ffa74a481731fb12acc3edf1,C[C@@H]1c2nnn(-c3ncc(F)cn3)c2CCN1C(=O)c1cccc(C(F)(F)F)c1Cl,C[C@@H]1c2nnn(-c3ncc(F)cn3)c2CCN1C(=O)c1cccc(C(F)(F)F)c1Cl,0.675686709,1.027920136,0.534421785,0.969089603,1.240049772,1.548389418,test,random,12,1.4603458380188519,0.9761724981395248,1.1719382,1.0952965
4efa482a0d4b01af0cadc2ba76216492f94a78e8,NCCN1CCN(C/C=C/C(=O)N2CCC[C@@H](n3nc(-c4ccc(Oc5ccccc5)cc4)c4c(N)ncnc43)C2)CC1,NCCN1CCN(C/C=C/C(=O)N2CCC[C@@H](n3nc(-c4ccc(Oc5ccccc5)cc4)c4c(N)ncnc43)C2)CC1,0.957559402,1.697299103,,0.699837726,0.686814955,1.480006943,test,random,12,0.174573804585829,-0.13571898604270524,0.4876024,-0.063845396
4f926df134ee8326030b5532b72a57cb1edd32fc,COCCc1ccc(OCC(O)CNC(C)C)cc1,COCCc1ccc(OCC(O)CNC(C)C)cc1,,,,,2.0,,test,random,12,1.3970608188173252,1.7778022865015284,2.1359699,1.801222
594c3a247c0611b77092e491d806287e976eccff,Cn1c(C2CC2)nc2c1CCN(c1ncnc3ccsc13)C2,Cn1c(C2CC2)nc2c1CCN(c1ncnc3ccsc13)C2,1.503858749,3.038396003,,1.237065953,1.192985379,1.702430536,test,random,12,1.5647030201262102,1.178266329025356,0.930599,1.5956922
59e0308a8316aad47552b6360386bcb594ca03f4,OCC1CCCCN1Cc1ccc(Cl)c(Cl)c1,OCC1CCCCN1Cc1ccc(Cl)c(Cl)c1,0.675686709,2.476100913,-0.280852879,1.390069186,1.484982782,1.62324929,test,random,12,1.6570175626470751,1.3732183517073193,1.0166044,1.2878625
59e2331afe251c396f02801ed22e0aa7ec62a6f6,CCn1cc(C(=O)O)c(=O)c2c(N)c(F)c(NC3CCCCC3)cc21,CCn1cc(C(=O)O)c(=O)c2c(N)c(F)c(NC3CCCCC3)cc21,0.940516485,2.048927103,,0.427486109,0.426673888,,test,random,12,0.04730246170044836,0.08060811511207563,-0.39102137,0.36497518
6ba5e03859b7d2b11a0d1206108fc0a5926d4480,COc1ccccc1C(=O)Nc1ccc2cc[nH]c2c1,COc1ccccc1C(=O)Nc1ccc2cc[nH]c2c1,1.928436822,2.691249517,-0.607609727,0.505149978,0.571825249,0.69019608,test,random,12,0.32618262624241373,1.0229244044641699,-0.31582642,0.4055608
6d216be57cac2d803bfcf568fff0b5d181bf3156,Fc1ccc(-c2ccc3c(c2)[nH]c2ccncc23)cn1,Fc1ccc(-c2ccc3c(c2)[nH]c2ccncc23)cn1,1.226135722,2.208589142,-0.329004434,0.653405491,0.640978057,,test,random,12,0.8317385630120988,1.1026722397840076,0.68683666,1.5274959
6ed5514c777a05a6c2404220107bd42617b273f5,COc1cc2ncnc(Nc3cccc(O)c3)c2cc1OC,COc1cc2ncnc(Nc3cccc(O)c3)c2cc1OC,1.342679234,2.187091855,,0.994317153,0.650307523,,test,random,12,0.7399307941996727,1.1040521573164905,-0.38470435,1.410998
733902a04624c53bfedd6f97a3160abc60df369e,CC1(C)CC(Oc2ccc(-c3ccc(-c4cn[nH]c4)cc3O)nn2)CC(C)(C)N1,CC1(C)CC(Oc2ccc(-c3ccc(-c4cn[nH]c4)cc3O)nn2)CC(C)(C)N1,1.281601444,1.617409267,1.329007553,1.199947058,1.241969612,1.11058971,test,random,12,0.5153349367634885,0.4574070791171153,0.087691605,1.0307679
8813d03b1e3bf6b44642708fbb934e8f816e6ed2,CNC(=O)C1(Cc2ccc(-c3cccnc3)cc2)CCN(Cc2cccc(F)c2)C1,CNC(=O)C1(Cc2ccc(-c3cccnc3)cc2)CCN(Cc2cccc(F)c2)C1,2.447729993,2.992100431,0.121230488,0.829753919,0.531095547,,test,random,12,0.2614950389048025,0.7513817631816502,0.4712072,0.64986163
8b8cb3720ff6e468b7cc20d8ac9814a45a82f610,Cn1cc(Nc2nccc(N3CC4CCC(C3)N4C(=O)[C@@H]3CC3(F)F)n2)cn1,Cn1cc(Nc2nccc(N3CC4CCC(C3)N4C(=O)[C@@H]3CC3(F)F)n2)cn1,0.860996437,1.511656132,1.600468919,1.642995934,1.786412441,,test,random,12,1.7465562343100236,1.5696360298679672,1.339333,1.6483207
8ed697c3616c322140b6f4977f414789e67bebb2,COc1nn(C)cc1C(=O)Nc1cccc(-c2cnc3n2CCC3)c1,COc1nn(C)cc1C(=O)Nc1cccc(-c2cnc3n2CCC3)c1,1.021644036,1.848847759,0.979002017,0.866877814,0.685562611,1.559308011,test,random,12,0.8672510537979887,1.5561346303440058,0.3746189,1.2458124
9133fc5bc69e91a9c54a91127bea82d46f2e31da,Cc1ncsc1C(=O)N1CCCCC1c1nc(N(C)C)ncc1-c1cccc(Cl)c1,Cc1ncsc1C(=O)N1CCCCC1c1nc(N(C)C)ncc1-c1cccc(Cl)c1,2.372418541,3.077711934,0.106454501,-0.083019953,0.021602716,1.260071388,test,random,12,0.37965446912787365,0.4335553566955333,0.6096043,0.80427897
97f1bcc61c41d8a914b0fe74127a9ca90c998278,Cc1ncc(CN2CC[C@@H](Nc3cncc(Cl)n3)[C@@H](C)C2)s1,Cc1ncc(CN2CC[C@@H](Nc3cncc(Cl)n3)[C@@H](C)C2)s1,1.878648159,2.804398773,-0.011565693,1.205461507,1.264227348,1.722633923,test,random,12,1.8177719233941685,0.6655343974330692,0.6590932,1.2989287
a447226b47e567af9a83b4087b1b2ffc04c90ba6,CC(=O)Nc1ncc(CN2CCCC[C@@H]2C)s1,CC(=O)Nc1ncc(CN2CCCC[C@@H]2C)s1,0.675686709,1.150111425,0.118767305,2.0,1.923109252,,test,random,12,1.7608848208965542,1.4643459555248202,0.8834039,1.5978329
aa1994f529056167f21e05529f17e6294e331613,CCOc1cc2nn(CCC(C)(C)O)cc2cc1NC(=O)c1cccc(C(F)F)n1,CCOc1cc2nn(CCC(C)(C)O)cc2cc1NC(=O)c1cccc(C(F)F)n1,0.675686709,1.027920136,1.040780099,0.099680641,0.268343914,0.550228353,test,random,12,0.7753460468193096,0.6574236180753489,0.95978713,0.90410596
ad7728e876b3021337f4762fcd8b7efa09a93bc7,Cc1cc(N2CCCC2)nc(C2CCCN(C)C2)n1,Cc1cc(N2CCCC2)nc(C2CCCN(C)C2)n1,0.964165311,2.519927699,,2.0,1.861522463,,test,random,12,1.6328542703846216,1.4080712556353787,1.0575765,1.8718833
be49023498dbafebd93c3069aeead978a1f9ff5b,C=CC(=O)N1C[C@H](Nc2ncnc3[nH]ccc23)CC[C@@H]1C,C=CC(=O)N1C[C@H](Nc2ncnc3[nH]ccc23)CC[C@@H]1C,0.675686709,1.435764759,1.81723103,1.828227965,1.74597993,1.729974286,test,random,12,1.5810484400062075,1.6100790667828055,0.82162374,1.7806625
bee55a7ff6432e83716db7d695dff1c6373334e9,Cc1nnc(CN(C)CC(C)Oc2ccc(Cl)c(Cl)c2)n1C,Cc1nnc(CN(C)CC(C)Oc2ccc(Cl)c(Cl)c2)n1C,2.121697694,3.158486128,0.850877323,0.926290987,1.114444172,1.51851394,test,random,12,0.7476791973254868,0.9624720715659121,1.4631389,1.2235231
ce4dd24728c798dd9d8cd9a26c41f986319cc980,CC#CC(=O)N1CC[C@@H](n2c(=O)n(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)C1,CC#CC(=O)N1CC[C@@H](n2c(=O)n(-c3ccc(Oc4ccccc4)cc3)c3c(N)ncnc32)C1,1.329092647,2.272106283,1.460944843,0.935859798,0.669595781,1.810232518,test,random,12,0.06922359337574625,0.8119948198409217,0.5374073,0.078065455
d553318d9bf488748b8c3d085ef9ecc10ba93af9,Cn1cc(Nc2nc(N)nc(-c3cccc(-n4ccc5cc(C6CC6)cc(F)c5c4=O)c3CO)n2)cn1,Cn1cc(Nc2nc(N)nc(-c3cccc(-n4ccc5cc(C6CC6)cc(F)c5c4=O)c3CO)n2)cn1,0.675686709,1.578593372,1.386464306,0.850401148,0.581038949,,test,random,12,0.37897678460612155,-0.25124174236959296,0.27367276,0.18132007
df565b660cd5b700ad4ec86144f12ccacf804c97,Nc1ncc(C(=O)NC2CN(C(=O)C3CC3)C2)c2ccc(-c3cccc(F)c3)nc12,Nc1ncc(C(=O)NC2CN(C(=O)C3CC3)C2)c2ccc(-c3cccc(F)c3)nc12,0.675686709,1.470307565,1.256879427,0.623352682,0.38219721,0.880813592,test,random,12,0.5035115698592822,0.903720175570703,0.17517805,0.79657304
e8216c85903c622aafb2da6e36d54035a7bb6c1d,Nc1c(F)ccc2cnc(-n3ccc4ccncc43)cc12,Nc1c(F)ccc2cnc(-n3ccc4ccncc43)cc12,2.56594576,3.372693144,,0.713910354,0.631443769,,test,random,12,0.7180442980925016,1.0068470751962484,0.6639045,1.2189612
ed520353044cfd780e7951714c115e362abab728,COc1ccc([C@H]2CN(C(C)=O)[C@@H]3CCCN(Cc4cccc(F)c4)[C@H]23)cc1,COc1ccc([C@H]2CN(C(C)=O)[C@@H]3CCCN(Cc4cccc(F)c4)[C@H]23)cc1,2.24496946,3.293540435,0.130584805,0.595385981,0.594060901,1.653212514,test,random,12,1.0317715698907317,1.1695057029866458,1.102862,1.5213574
f022c95de93bc48143bae8b34c6bf8a414732037,Cc1cc(C)c2c(N)c(C(=O)NCc3ccc(Cl)cc3)sc2n1,Cc1cc(C)c2c(N)c(C(=O)NCc3ccc(Cl)cc3)sc2n1,2.209624915,3.188084374,,-0.370590401,-0.185752404,,test,random,12,-0.27057560447608064,-0.056630014365908594,-0.033252776,-0.03542179
01626cc4d6708ac7fa2d3483546a8ad467de7654,C#C[C@@](C)(CC)NC(=O)c1cc(F)cnc1NC1CC(F)(F)C1,C#C[C@@](C)(CC)NC(=O)c1cc(F)cnc1NC1CC(F)(F)C1,1.842771446,2.495928511,-0.095595312,0.671265433,0.850278553,,train,random,13,,,,
01dc047615805a85021a33b50049acf914e056cb,COc1cc2nc(-c3cc(F)ccc3O)nc(N[C@@H]3CNC[C@H]3C(C)(C)O)c2cc1OC,COc1cc2nc(-c3cc(F)ccc3O)nc(N[C@@H]3CNC[C@H]3C(C)(C)O)c2cc1OC.Cl,,,,-1.119186408,-0.823908741,,train,random,13,,,,
01ed2867f1e12988c6b68230aabd92dabbc99866,CCN1CCN(S(=O)(=O)Cc2ccc(Cl)c(Cl)c2)CC1,CCN1CCN(S(=O)(=O)Cc2ccc(Cl)c(Cl)c2)CC1,1.917836225,3.159066443,-0.38705313,1.249124949,1.071845201,1.409764104,train,random,13,,,,
02cfb394a56983db84ae26d60d21a1f2b753d3c5,CCCNC(=O)NS(=O)(=O)c1ccc(Cl)cc1,CCCNC(=O)NS(=O)(=O)c1ccc(Cl)cc1,0.675686709,1.180527283,,0.969835093,0.628286731,,train,random,13,,,,
03d974c0f6227eef47b6562e1da835d679702c2f,Cc1c(Cl)ccc2cc3n(c12)[C@@H](C)CNC3=O,Cc1c(Cl)ccc2cc3n(c12)[C@@H](C)CNC3=O,1.034949147,1.847547983,-0.290190042,0.328379603,0.696793085,1.522444234,train,random,13,,,,
04954a23b8380b3eb5e4f8316264232938cce314,CCc1nc(C)cn2nc(-c3cc(=O)n4cc(C5CCN(C)CC5)cc(C)c4n3)cc12,CCc1nc(C)cn2nc(-c3cc(=O)n4cc(C5CCN(C)CC5)cc(C)c4n3)cc12,0.675686709,1.409628842,0.559004282,0.868232868,0.593618308,1.247359422,train,random,13,,,,
0906db47f8df6aa6202976a890b594df0994dfb0,CN1C(N)=N[C@](C)(c2cc(NC(=O)c3ccc(F)cn3)ccc2F)CS1(=O)=O,CN1C(N)=N[C@](C)(c2cc(NC(=O)c3ccc(F)cn3)ccc2F)CS1(=O)=O,0.675686709,1.915521189,1.970451844,1.560468571,1.491417728,,train,random,13,,,,
0a985a5ad7362a07b690310027a4d347770317d2,CC(C)[C@@](C)(O)[C@@H]1CN(c2nc(-c3n[nH]c4ncccc34)c(F)cc2Cl)CCN1,CC(C)[C@@](C)(O)[C@@H]1CN(c2nc(-c3n[nH]c4ncccc34)c(F)cc2Cl)CCN1,,,,1.302460808,0.622421274,,train,random,13,,,,
0e4fa95dbae0b76dc3195318045e20b8b597cfbc,Cc1c(C(=O)NCCCN(C)C)sc2ncnc(Nc3ccc(F)cc3OC(C)C)c12,Cc1c(C(=O)NCCCN(C)C)sc2ncnc(Nc3ccc(F)cc3OC(C)C)c12,0.675686709,1.719090867,1.77253534,0.741821047,0.966376423,1.372175286,train,random,13,,,,
0f0dd1dcaac1a2b64d994367f8cb06d32cff4300,C=CC(=O)N1CCC(CNc2ncnc(N)c2-c2ccc(Oc3ccccc3)cc2)CC1,C=CC(=O)N1CCC(CNc2ncnc(N)c2-c2ccc(Oc3ccccc3)cc2)CC1,2.282135893,3.161600362,1.393231611,0.752995432,0.901294817,1.004321374,train,random,13,,,,
105d082a06c08b16cb90bcbfe8e2dce4bd83c29e,O=C1CCCC[C@@H]2[C@H](C[C@@H](Cc3ccccc3F)N2C(=O)c2cccc3ncccc23)N1,O=C1CCCC[C@@H]2[C@H](C[C@@H](Cc3ccccc3F)N2C(=O)c2cccc3ncccc23)N1,1.804466564,2.602536368,1.682172588,1.277998644,1.348966512,,train,random,13,,,,
12a09d403a05411cd09de58e42afbac6edfa72dc,COCCc1noc(CN2CC(c3ccccc3)(c3ccccc3)CCC2=O)n1,COCCc1noc(CN2CC(c3ccccc3)(c3ccccc3)CCC2=O)n1,2.325244658,3.302756139,0.385070919,1.167051359,1.25166255,,train,random,13,,,,
14074debca50eff65db265f17793e9c030b80960,Cc1cc(Nc2cnccn2)cc(C2CCCN(CC(=O)N3CCCC3)C2)n1,Cc1cc(Nc2cnccn2)cc(C2CCCN(CC(=O)N3CCCC3)C2)n1,0.734719842,1.994000227,1.426521873,1.642246824,1.632416797,,train,random,13,,,,
15b3feb8b9c3689b9ebcc0571b28671265800c5a,Cc1c[nH]c2nccc(Oc3c(F)cc(Nc4cc(Cl)nc(N)n4)cc3F)c12,Cc1c[nH]c2nccc(Oc3c(F)cc(Nc4cc(Cl)nc(N)n4)cc3F)c12,1.155882358,2.238813599,0.402661496,-1.22184875,-0.68613278,,train,random,13,,,,
